MODL,REPL,MULT,DIST,TREE,ESTI_LNTH,ESTI_DPTH,TRUE_LNTH,TRUE_DPTH
100M3,R2.0,0.001,JC,NJ,0.006927931391,0.135519138176,0.0146961,0.0782217
100M3,R2.0,0.001,JC,NJ,0.014197375843,0.149716514019,0.0145875,0.0928092
100M3,R2.0,0.001,JC,NJ,0.010644308924,0.160360822943,0.0036941,0.0965033
100M3,R2.0,0.001,JC,NJ,0.009988475206,0.159704989225,0.0120545,0.1048637
100M3,R2.0,0.001,JC,NJ,0.0,0.159704989225,NA,NA
100M3,R2.0,0.001,JC,NJ,0.005327178028,0.11996045647,0.0244071,0.0642698
100M3,R2.0,0.001,JC,NJ,0.000223901399,0.103787045386,NA,NA
100M3,R2.0,0.001,JC,NJ,0.027667329645,0.131454375031,0.0182917,0.0581544
100M3,R2.0,0.001,JC,NJ,0.031263590638,0.162717965669,0.0196651,0.0778195
100M3,R2.0,0.001,JC,NJ,0.023658214694,0.186376180363,0.0250359,0.1028554
100M3,R2.0,0.001,JC,NJ,0.012073131074,0.11586017646,0.0209005,0.0617076
100M3,R2.0,0.001,JC,NJ,0.010907163637,0.126767340097,NA,NA
100M3,R2.0,0.001,JC,NJ,0.020001553923,0.14676889402,0.0181009,0.0926653
100M3,R2.0,0.001,JC,NJ,0.009322214974,0.156091108994,0.015422,0.1080873
100M3,R2.0,0.001,JC,NJ,0.009882051979,0.165973160973,0.0097849,0.1178722
100M3,R2.0,0.001,JC,NJ,0.010557285531,0.166648394525,0.0087093,0.1167966
100M3,R2.0,0.001,JC,NJ,9.282711e-05,0.166741221635,NA,NA
100M3,R2.0,0.001,JC,NJ,0.000179465746,0.166920687381,NA,NA
100M3,R2.0,0.001,JC,NJ,0.043285317358,0.190054211378,0.0241432,0.1168085
100M3,R2.0,0.001,JC,NJ,0.000359981192,0.19041419257,NA,NA
100M3,R2.0,0.001,JC,NJ,0.003295037277,0.130062377374,NA,NA
100M3,R2.0,0.001,JC,NJ,0.00695332481,0.137015702184,NA,NA
100M3,R2.0,0.001,JC,NJ,0.004195152255,0.134257529629,0.0179032,0.086377
100M3,R2.0,0.001,JC,NJ,0.034839651435,0.169097181064,0.025976,0.112353
100M3,R2.0,0.001,JC,NJ,0.040425705843,0.174683235472,0.0355207,0.1218977
100M3,R2.0,0.001,JC,NJ,0.003654929905,0.178338165377,NA,NA
100M3,R2.0,0.001,JC,NJ,0.00026554838,0.178603713757,NA,NA
100M3,R2.0,0.001,JC,NJ,0.000515922568,0.179119636325,NA,NA
100M3,R2.0,0.001,JC,NJ,0.000349487715,0.17946912404,NA,NA
100M3,R2.0,0.001,JC,NJ,0.000603028604,0.180072152644,NA,NA
100M3,R2.0,0.001,JC,NJ,0.009242246857,0.189314399501,NA,NA
100M3,R2.0,0.001,JC,NJ,0.021590026594,0.201662179238,0.0060174,0.1343116
100M3,R2.0,0.001,JC,NJ,0.042100291797,0.221569415837,0.0116754,0.138405
100M3,R2.0,0.001,JC,NJ,0.052953774248,0.147313723497,0.0276823,0.0504969
100M3,R2.0,0.001,JC,NJ,0.042549210492,0.189862933989,0.0598889,0.1133219
100M3,R2.0,0.001,JC,NJ,0.024766071675,0.214629005664,0.0247699,0.1380918
100M3,R2.0,0.001,JC,NJ,0.008396168309,0.155709891806,NA,NA
100M3,R2.0,0.001,JC,NJ,0.010184439423,0.165894331229,NA,NA
100M3,R2.0,0.001,JC,NJ,0.007459605912,0.173353937141,NA,NA
100M3,R2.0,0.001,JC,NJ,0.076262919391,0.249616856532,0.0286125,0.100808
100M3,R2.0,0.001,JC,NJ,0.016884852414,0.266501708946,0.0185242,0.1193322
100M3,R2.0,0.001,JC,NJ,0.026121685262,0.292623394208,0.0034458,0.122778
100M3,R2.0,0.001,JC,NJ,0.003038912505,0.176392849646,NA,NA
100M3,R2.0,0.001,JC,NJ,0.006327227715,0.182720077361,0.013233,0.0831646
100M3,R2.0,0.001,JC,NJ,0.002909410343,0.185629487704,NA,NA
100M3,R2.0,0.001,JC,NJ,0.064203225606,0.24983271331,0.0332394,0.116404
100M3,R2.0,0.001,JC,NJ,0.003298353143,0.253131066453,NA,NA
100M3,R2.0,0.001,JC,NJ,0.006829544075,0.256662257385,0.0070572,0.124994
100M3,R2.0,0.001,JC,NJ,0.069365856667,0.245758706313,0.0546684,0.1206135
100M3,R2.0,0.001,JC,NJ,0.005643896892,0.251402603205,NA,NA
100M3,R2.0,0.001,JC,NJ,0.010481431954,0.261884035159,0.0031011,0.1394487
100M3,R2.0,0.001,JC,NJ,0.015427484776,0.261186191089,0.0060077,0.1423553
100M3,R2.0,0.001,JC,NJ,0.002618130644,0.263804321733,NA,NA
100M3,R2.0,0.001,JC,NJ,0.003931296988,0.267735618721,NA,NA
100M3,R2.0,0.001,JC,NJ,0.01744036469,0.285175983411,0.0143747,0.1641369
100M3,R2.0,0.001,JC,NJ,0.059533173619,0.215243065425,0.0571315,0.129327
100M3,R2.0,0.001,JC,NJ,0.028415960106,0.041288656557,0.0263077,0.1485093
100M3,R2.0,0.001,JC,NJ,0.045809710818,0.087098367375,0.0278595,0.1763688
100M3,R2.0,0.001,JC,NJ,0.012446534175,0.09954490155,0.0052554,0.1816242
100M3,R2.0,0.001,JC,NJ,0.002155675405,0.101700576955,0.0024233,0.1840475
100M3,R2.0,0.001,JC,NJ,0.003368176146,0.007787019042,NA,NA
100M3,R2.0,0.001,JC,NJ,0.026494651422,0.034281670464,0.0205085,0.1014881
100M3,R2.0,0.001,JC,NJ,0.008459934909,0.042741605373,NA,NA
100M3,R2.0,0.001,JC,NJ,0.007074418006,0.049816023379,NA,NA
100M3,R2.0,0.001,JC,NJ,0.012509323233,0.062325346612,NA,NA
100M3,R2.0,0.001,JC,NJ,0.041890024549,0.104215371161,0.0248825,0.1357836
100M3,R2.0,0.001,JC,NJ,0.041577721747,0.145793092908,0.0306613,0.1664449
100M3,R2.0,0.001,JC,NJ,0.005050924474,0.150844017382,0.0019149,0.1683598
100M3,R2.0,0.001,JC,NJ,0.044578314262,0.094394337641,0.0589323,0.1606321
100M3,R2.0,0.001,JC,NJ,0.0,0.094394337641,NA,NA
100M3,R2.0,0.001,JC,NJ,0.021316384151,0.055598054615,0.0254178,0.1479875
100M3,R2.0,0.001,JC,NJ,0.011254615616,0.066852670231,0.0082897,0.1562772
100M3,R2.0,0.001,JC,NJ,0.032091445386,0.039878464428,0.0550862,0.1539924
100M3,R2.0,0.001,JC,NJ,0.027933293005,0.067811757433,0.0604294,0.2144218
100M3,R2.0,0.001,JC,NJ,0.006028349031,0.006028349031,NA,NA
100M3,R2.0,0.001,JC,NJ,0.005643273121,0.011671622152,NA,NA
100M3,R2.0,0.001,JC,NJ,0.025433800139,0.037105422291,0.0301012,0.1523028
100M3,R2.0,0.001,JC,NJ,0.000996060115,0.038101482406,NA,NA
100M3,R2.0,0.001,JC,NJ,0.001776184524,0.03987766693,NA,NA
100M3,R2.0,0.001,JC,NJ,0.021521947702,0.061399614632,0.0044611,0.1567639
100M3,R3.0,1.0,JC,NJ,0.154872530242,0.154872530242,NA,NA
100M3,R3.0,1.0,JC,NJ,1.12479758338,1.27967011362,NA,NA
100M3,R3.0,1.0,JC,NJ,0.086473762323,1.36614387595,NA,NA
100M3,R3.0,1.0,JC,NJ,0.104495171646,1.47063904759,NA,NA
100M3,R3.0,1.0,JC,NJ,0.058453566608,1.5290926142,NA,NA
100M3,R3.0,1.0,JC,NJ,0.014171395097,1.5432640093,NA,NA
100M3,R3.0,1.0,JC,NJ,0.078201648395,1.62146565769,NA,NA
100M3,R3.0,1.0,JC,NJ,0.330959947559,1.95242560525,NA,NA
100M3,R3.0,1.0,JC,NJ,0.948130258096,2.90055586335,NA,NA
100M3,R3.0,1.0,JC,NJ,0.499325937194,2.45175154244,NA,NA
100M3,R3.0,1.0,JC,NJ,0.607659376475,3.05941091892,NA,NA
100M3,R3.0,1.0,JC,NJ,0.470184428896,2.92193597134,NA,NA
100M3,R3.0,1.0,JC,NJ,0.137354065561,1.75881972325,NA,NA
100M3,R3.0,1.0,JC,NJ,0.435493808087,2.19431353134,NA,NA
100M3,R3.0,1.0,JC,NJ,0.451557643485,2.64587117483,NA,NA
100M3,R3.0,1.0,JC,NJ,0.35837901236,3.00425018719,NA,NA
100M3,R3.0,1.0,JC,NJ,0.622570322984,2.81688385432,NA,NA
100M3,R3.0,1.0,JC,NJ,0.057500820807,2.87438467513,NA,NA
100M3,R3.0,1.0,JC,NJ,0.340488252722,2.09930797597,NA,NA
100M3,R3.0,1.0,JC,NJ,1.11852909587,3.21783707185,NA,NA
100M3,R3.0,1.0,JC,NJ,0.850307669912,2.94961564589,NA,NA
100M3,R3.0,1.0,JC,NJ,0.165464380334,3.11508002622,NA,NA
100M3,R3.0,1.0,JC,NJ,0.013480542437,1.55674455173,NA,NA
100M3,R3.0,1.0,JC,NJ,0.051830523365,1.6085750751,NA,NA
100M3,R3.0,1.0,JC,NJ,0.455237220659,2.06381229576,NA,NA
100M3,R3.0,1.0,JC,NJ,0.678574198415,2.74238649417,NA,NA
100M3,R3.0,1.0,JC,NJ,0.042135788092,2.78452228227,NA,NA
100M3,R3.0,1.0,JC,NJ,0.150939723108,2.93546200537,NA,NA
100M3,R3.0,1.0,JC,NJ,0.189554477599,2.25336677336,NA,NA
100M3,R3.0,1.0,JC,NJ,0.660619622743,2.9139863961,NA,NA
100M3,R3.0,1.0,JC,NJ,0.889980067127,3.14334684048,NA,NA
100M3,R3.0,1.0,JC,NJ,0.078119277334,1.68669435243,NA,NA
100M3,R3.0,1.0,JC,NJ,0.296784379889,1.98347873232,NA,NA
100M3,R3.0,1.0,JC,NJ,0.13364760577,2.11712633809,NA,NA
100M3,R3.0,1.0,JC,NJ,0.920225178342,3.03735151643,NA,NA
100M3,R3.0,1.0,JC,NJ,1.06341400024,3.18054033833,NA,NA
100M3,R3.0,1.0,JC,NJ,0.225574512069,2.20905324439,NA,NA
100M3,R3.0,1.0,JC,NJ,0.890966869864,3.10002011425,NA,NA
100M3,R3.0,1.0,JC,NJ,0.140253522246,3.2402736365,NA,NA
100M3,R3.0,1.0,JC,NJ,0.958464110899,3.16751735529,NA,NA
100M3,R3.0,1.0,JC,NJ,0.157852363616,1.84454671605,NA,NA
100M3,R3.0,1.0,JC,NJ,0.476573018173,2.32111973422,NA,NA
100M3,R3.0,1.0,JC,NJ,0.723647195704,3.04476692993,NA,NA
100M3,R3.0,1.0,JC,NJ,0.51608807181,2.83720780603,NA,NA
100M3,R3.0,1.0,JC,NJ,1.35650490917,3.20105162522,NA,NA
100M3,R3.0,1.0,JC,NJ,0.058114447297,1.61485899903,NA,NA
100M3,R3.0,1.0,JC,NJ,0.071849476544,1.68670847558,NA,NA
100M3,R3.0,1.0,JC,NJ,0.188898901199,1.87560737677,NA,NA
100M3,R3.0,1.0,JC,NJ,0.164972975999,2.04058035277,NA,NA
100M3,R3.0,1.0,JC,NJ,0.779739317948,2.82031967072,NA,NA
100M3,R3.0,1.0,JC,NJ,0.387832261642,2.42841261442,NA,NA
100M3,R3.0,1.0,JC,NJ,0.611992840601,3.04040545502,NA,NA
100M3,R3.0,1.0,JC,NJ,0.804772263209,3.23318487762,NA,NA
100M3,R3.0,1.0,JC,NJ,0.434245967975,2.30985334475,NA,NA
100M3,R3.0,1.0,JC,NJ,0.55235214428,2.86220548903,NA,NA
100M3,R3.0,1.0,JC,NJ,0.257366031769,3.1195715208,NA,NA
100M3,R3.0,1.0,JC,NJ,0.537663733246,2.847517078,NA,NA
100M3,R3.0,1.0,JC,NJ,0.391377004216,2.07808547979,NA,NA
100M3,R3.0,1.0,JC,NJ,0.481288033772,2.55937351356,NA,NA
100M3,R3.0,1.0,JC,NJ,0.237745155154,2.79711866872,NA,NA
100M3,R3.0,1.0,JC,NJ,0.322335691054,3.11945435977,NA,NA
100M3,R3.0,1.0,JC,NJ,0.563269380497,3.12264289406,NA,NA
100M3,R3.0,1.0,JC,NJ,0.749185506989,2.82727098678,NA,NA
100M3,R3.0,1.0,JC,NJ,0.160867780563,1.77572677959,NA,NA
100M3,R3.0,1.0,JC,NJ,0.22364011199,1.99936689158,NA,NA
100M3,R3.0,1.0,JC,NJ,0.752856259119,2.7522231507,NA,NA
100M3,R3.0,1.0,JC,NJ,0.322147922419,3.07437107312,NA,NA
100M3,R3.0,1.0,JC,NJ,1.00722388711,3.00659077869,NA,NA
100M3,R3.0,1.0,JC,NJ,0.39767320271,2.1733999823,NA,NA
100M3,R3.0,1.0,JC,NJ,0.767153520474,2.94055350278,NA,NA
100M3,R3.0,1.0,JC,NJ,0.106571348527,3.0471248513,NA,NA
100M3,R3.0,1.0,JC,NJ,0.581797656687,3.62892250799,51.4014,155.7063
100M3,R3.0,1.0,JC,NJ,0.920427464776,3.09382744708,NA,NA
100M3,R3.0,1.0,JC,NJ,0.197786820731,1.72687943493,NA,NA
100M3,R3.0,1.0,JC,NJ,0.654208200015,2.38108763495,NA,NA
100M3,R3.0,1.0,JC,NJ,0.611708767432,2.99279640238,NA,NA
100M3,R3.0,1.0,JC,NJ,0.469723161276,2.85081079622,NA,NA
100M3,R3.0,1.0,JC,NJ,1.27346028917,3.0003397241,NA,NA
100M3,R3.0,1.0,JC,NJ,0.163922212762,1.63456126035,NA,NA
100M3,R3.0,1.0,JC,NJ,0.202205966549,1.8367672269,NA,NA
100M3,R3.0,1.0,JC,NJ,0.820879626622,2.65764685352,NA,NA
100M3,R3.0,1.0,JC,NJ,0.702415245094,2.539182472,NA,NA
100M3,R3.0,1.0,JC,NJ,0.359132548049,2.89831502005,NA,NA
100M3,R3.0,1.0,JC,NJ,0.53313726511,2.16769852546,NA,NA
100M3,R3.0,1.0,JC,NJ,0.823397739334,2.9910962648,NA,NA
100M3,R3.0,1.0,JC,NJ,0.558624316559,2.72632284202,NA,NA
100M3,R3.0,1.0,JC,NJ,0.296468004562,1.66261188051,NA,NA
100M3,R3.0,1.0,JC,NJ,0.091002078284,1.75361395879,NA,NA
100M3,R3.0,1.0,JC,NJ,0.12224720509,1.87586116388,NA,NA
100M3,R3.0,1.0,JC,NJ,0.872525642401,2.74838680628,NA,NA
100M3,R3.0,1.0,JC,NJ,0.999560157004,2.87542132089,NA,NA
100M3,R3.0,1.0,JC,NJ,0.676753363222,2.43036732201,NA,NA
100M3,R3.0,1.0,JC,NJ,0.954030024467,2.61664190498,NA,NA
100M3,R3.0,1.0,JC,NJ,0.186479880289,1.46614999391,NA,NA
100M3,R3.0,1.0,JC,NJ,1.07064675837,2.53679675228,NA,NA
100M3,R3.0,1.0,JC,NJ,1.0629322257,2.52908221961,NA,NA
100M3,R3.0,1.0,JC,NJ,0.187793801734,0.342666331976,NA,NA
100M3,R3.0,0.1,JC,NJ,0.784147334059,0.784147334059,NA,NA
100M3,R3.0,0.1,JC,NJ,0.918263143547,1.70241047761,NA,NA
100M3,R3.0,0.1,JC,NJ,0.040288412385,1.74269888999,NA,NA
100M3,R3.0,0.1,JC,NJ,0.113046219446,1.85574510944,NA,NA
100M3,R3.0,0.1,JC,NJ,0.200206493665,2.0559516031,NA,NA
100M3,R3.0,0.1,JC,NJ,0.09661073044,2.15256233354,NA,NA
100M3,R3.0,0.1,JC,NJ,0.000656096561,2.1532184301,NA,NA
100M3,R3.0,0.1,JC,NJ,0.116608872501,2.2698273026,NA,NA
100M3,R3.0,0.1,JC,NJ,0.155095858372,2.42492316098,NA,NA
100M3,R3.0,0.1,JC,NJ,0.230022332473,2.65494549345,NA,NA
100M3,R3.0,0.1,JC,NJ,0.16897414017,2.82391963362,NA,NA
100M3,R3.0,0.1,JC,NJ,0.830605185258,3.65452481888,NA,NA
100M3,R3.0,0.1,JC,NJ,0.806777258374,3.63069689199,0.79654,17.96376
100M3,R3.0,0.1,JC,NJ,0.360371447666,3.99106833966,0.33601,18.29977
100M3,R3.0,0.1,JC,NJ,0.976766473568,3.63171196702,NA,NA
100M3,R3.0,0.1,JC,NJ,0.265939299534,3.89765126655,NA,NA
100M3,R3.0,0.1,JC,NJ,0.183161799809,2.60808496079,NA,NA
100M3,R3.0,0.1,JC,NJ,0.302562433521,2.91064739431,NA,NA
100M3,R3.0,0.1,JC,NJ,0.569875128942,3.48052252325,NA,NA
100M3,R3.0,0.1,JC,NJ,0.200106117781,3.68062864103,NA,NA
100M3,R3.0,0.1,JC,NJ,1.14465465113,3.75273961192,NA,NA
100M3,R3.0,0.1,JC,NJ,0.194125246459,2.46395254906,NA,NA
100M3,R3.0,0.1,JC,NJ,0.338724664546,2.80267721361,NA,NA
100M3,R3.0,0.1,JC,NJ,0.751161449908,3.55383866352,NA,NA
100M3,R3.0,0.1,JC,NJ,0.472218881177,4.02605754469,2.0918,18.15088
100M3,R3.0,0.1,JC,NJ,0.608832222186,3.4115094358,NA,NA
100M3,R3.0,0.1,JC,NJ,0.249664508742,3.66117394454,NA,NA
100M3,R3.0,0.1,JC,NJ,0.706007654681,3.16996020374,NA,NA
100M3,R3.0,0.1,JC,NJ,0.397300458375,3.56726066212,NA,NA
100M3,R3.0,0.1,JC,NJ,0.898227260759,4.0681874645,0.43963,13.94771
100M3,R3.0,0.1,JC,NJ,0.024260932709,2.17747936281,NA,NA
100M3,R3.0,0.1,JC,NJ,0.181050209963,2.35852957278,NA,NA
100M3,R3.0,0.1,JC,NJ,0.219218825405,2.57774839818,NA,NA
100M3,R3.0,0.1,JC,NJ,0.378247983832,2.95599638201,NA,NA
100M3,R3.0,0.1,JC,NJ,0.624811271313,3.58080765332,NA,NA
100M3,R3.0,0.1,JC,NJ,0.6191560096,4.19996366292,1.19326,13.26685
100M3,R3.0,0.1,JC,NJ,0.657382666599,3.61337904861,NA,NA
100M3,R3.0,0.1,JC,NJ,1.08085710809,3.65860550627,NA,NA
100M3,R3.0,0.1,JC,NJ,0.41970887046,2.77823844324,NA,NA
100M3,R3.0,0.1,JC,NJ,0.565433982196,3.34367242543,NA,NA
100M3,R3.0,0.1,JC,NJ,0.160148218119,3.50382064355,NA,NA
100M3,R3.0,0.1,JC,NJ,0.033355778332,3.53717642188,NA,NA
100M3,R3.0,0.1,JC,NJ,0.699150865968,3.4773893092,NA,NA
100M3,R3.0,0.1,JC,NJ,0.088089578155,3.56547888736,NA,NA
100M3,R3.0,0.1,JC,NJ,0.026830885328,2.20431024814,NA,NA
100M3,R3.0,0.1,JC,NJ,0.075455248339,2.27976549648,NA,NA
100M3,R3.0,0.1,JC,NJ,0.114970943073,2.39473643955,NA,NA
100M3,R3.0,0.1,JC,NJ,0.227127747746,2.6218641873,NA,NA
100M3,R3.0,0.1,JC,NJ,0.400120960319,3.02198514762,NA,NA
100M3,R3.0,0.1,JC,NJ,0.522481729228,3.54446687685,NA,NA
100M3,R3.0,0.1,JC,NJ,0.50282346443,3.52480861205,NA,NA
100M3,R3.0,0.1,JC,NJ,0.778192460492,3.40005664779,NA,NA
100M3,R3.0,0.1,JC,NJ,0.349112521322,3.74916916911,0.66448,17.8317
100M3,R3.0,0.1,JC,NJ,0.866311612598,3.26104805215,NA,NA
100M3,R3.0,0.1,JC,NJ,1.01651337169,4.27756142384,5.14014,15.57063
100M3,R3.0,0.1,JC,NJ,0.482464072259,2.76222956874,NA,NA
100M3,R3.0,0.1,JC,NJ,1.04881528845,3.81104485719,NA,NA
100M3,R3.0,0.1,JC,NJ,0.64159370975,3.40382327849,NA,NA
100M3,R3.0,0.1,JC,NJ,0.227912313205,3.63173559169,NA,NA
100M3,R3.0,0.1,JC,NJ,0.169519741979,2.37382999012,NA,NA
100M3,R3.0,0.1,JC,NJ,1.03342469483,3.40725468494,NA,NA
100M3,R3.0,0.1,JC,NJ,0.165361280446,3.57261596539,NA,NA
100M3,R3.0,0.1,JC,NJ,0.272912595464,2.64674258558,NA,NA
100M3,R3.0,0.1,JC,NJ,0.118128471166,2.76487105675,NA,NA
100M3,R3.0,0.1,JC,NJ,0.816099777532,3.58097083428,NA,NA
100M3,R3.0,0.1,JC,NJ,0.706207525322,3.47107858207,NA,NA
100M3,R3.0,0.1,JC,NJ,0.372155076671,3.84323365874,NA,NA
100M3,R3.0,0.1,JC,NJ,1.13831139556,3.78505398114,1.30231,11.63765
100M3,R3.0,0.1,JC,NJ,0.3070596092,2.45962194274,NA,NA
100M3,R3.0,0.1,JC,NJ,0.361444495579,2.82106643832,NA,NA
100M3,R3.0,0.1,JC,NJ,0.316317191314,3.13738362964,NA,NA
100M3,R3.0,0.1,JC,NJ,0.625902521638,3.76328615127,NA,NA
100M3,R3.0,0.1,JC,NJ,0.98449189213,4.12187552177,1.16086,10.78149
100M3,R3.0,0.1,JC,NJ,0.719682507251,3.54074894557,NA,NA
100M3,R3.0,0.1,JC,NJ,0.543260084006,3.00288202675,NA,NA
100M3,R3.0,0.1,JC,NJ,0.50978323094,3.51266525769,NA,NA
100M3,R3.0,0.1,JC,NJ,0.518926098214,3.52180812496,NA,NA
100M3,R3.0,0.1,JC,NJ,0.521459918636,4.0432680436,2.90268,17.65212
100M3,R3.0,0.1,JC,NJ,0.362069637819,2.41802124092,NA,NA
100M3,R3.0,0.1,JC,NJ,0.259408317656,2.67742955858,NA,NA
100M3,R3.0,0.1,JC,NJ,0.550097325378,3.22752688395,NA,NA
100M3,R3.0,0.1,JC,NJ,0.51247762682,3.74000451077,NA,NA
100M3,R3.0,0.1,JC,NJ,0.709328912745,3.38675847132,NA,NA
100M3,R3.0,0.1,JC,NJ,0.707856525637,4.09461499696,8.67429,18.4345
100M3,R3.0,0.1,JC,NJ,0.467847525292,2.88586876621,NA,NA
100M3,R3.0,0.1,JC,NJ,0.624810037782,3.51067880399,NA,NA
100M3,R3.0,0.1,JC,NJ,0.640940379982,3.5268091462,NA,NA
100M3,R3.0,0.1,JC,NJ,0.594777180276,2.45052228971,NA,NA
100M3,R3.0,0.1,JC,NJ,0.627830676916,3.07835296663,NA,NA
100M3,R3.0,0.1,JC,NJ,0.637052725439,3.71540569207,0.59611,10.93145
100M3,R3.0,0.1,JC,NJ,0.75074423739,3.2012665271,6.33953,16.42336
100M3,R3.0,0.1,JC,NJ,1.44317388191,3.1858727719,0.52996,12.08154
100M3,R3.0,0.1,JC,NJ,0.531556118737,3.71742889064,0.1273,12.20884
100M3,R3.0,0.1,JC,NJ,0.461857799798,2.1642682774,NA,NA
100M3,R3.0,0.1,JC,NJ,0.579399343783,2.74366762119,NA,NA
100M3,R3.0,0.1,JC,NJ,0.481995377026,2.64626365443,NA,NA
100M3,R3.0,0.1,JC,NJ,0.539583675179,3.18584732961,4.14134,14.73985
100M3,R3.0,0.05,JC,NJ,1.24516839232,1.24516839232,NA,NA
100M3,R3.0,0.05,JC,NJ,0.595801878585,1.8409702709,NA,NA
100M3,R3.0,0.05,JC,NJ,0.187198244565,2.02816851547,NA,NA
100M3,R3.0,0.05,JC,NJ,0.119745113599,2.14791362906,NA,NA
100M3,R3.0,0.05,JC,NJ,0.014724788446,2.16263841751,NA,NA
100M3,R3.0,0.05,JC,NJ,0.046043516402,2.20868193391,NA,NA
100M3,R3.0,0.05,JC,NJ,0.018598140996,2.22728007491,NA,NA
100M3,R3.0,0.05,JC,NJ,0.03266805965,2.25994813456,NA,NA
100M3,R3.0,0.05,JC,NJ,0.141566966605,2.40151510116,NA,NA
100M3,R3.0,0.05,JC,NJ,0.365722061803,2.76723716297,NA,NA
100M3,R3.0,0.05,JC,NJ,0.662681318793,3.42991848176,NA,NA
100M3,R3.0,0.05,JC,NJ,0.196990620992,3.62690910275,NA,NA
100M3,R3.0,0.05,JC,NJ,1.15531218174,3.9225493447,1.591175,6.342195
100M3,R3.0,0.05,JC,NJ,0.254347800612,2.65586290178,NA,NA
100M3,R3.0,0.05,JC,NJ,0.999112373407,3.65497527518,NA,NA
100M3,R3.0,0.05,JC,NJ,0.798762314088,3.45462521586,NA,NA
100M3,R3.0,0.05,JC,NJ,0.583487153086,4.03811236895,0.965635,6.00755
100M3,R3.0,0.05,JC,NJ,0.172778113169,2.43272624773,NA,NA
100M3,R3.0,0.05,JC,NJ,0.091112227524,2.52383847525,NA,NA
100M3,R3.0,0.05,JC,NJ,0.43003863813,2.95387711338,NA,NA
100M3,R3.0,0.05,JC,NJ,0.885192825497,3.83906993888,2.25624,5.99041
100M3,R3.0,0.05,JC,NJ,0.164310895646,4.00338083453,NA,NA
100M3,R3.0,0.05,JC,NJ,1.17862795877,4.13250507215,1.0176,5.132785
100M3,R3.0,0.05,JC,NJ,0.906847047229,3.43068552248,NA,NA
100M3,R3.0,0.05,JC,NJ,0.661667091956,4.09235261444,1.26664,6.75404
100M3,R3.0,0.05,JC,NJ,0.227311459464,4.3196640739,0.219815,6.973855
100M3,R3.0,0.05,JC,NJ,0.876523756437,3.30925000416,NA,NA
100M3,R3.0,0.05,JC,NJ,0.571332450961,3.88058245513,NA,NA
100M3,R3.0,0.05,JC,NJ,0.614532598798,4.49511505392,1.0459,9.07544
100M3,R3.0,0.05,JC,NJ,0.713706688307,4.02295669247,NA,NA
100M3,R3.0,0.05,JC,NJ,0.265044504961,2.49232457987,NA,NA
100M3,R3.0,0.05,JC,NJ,0.332293578749,2.82461815862,NA,NA
100M3,R3.0,0.05,JC,NJ,0.849362983808,3.67398114243,NA,NA
100M3,R3.0,0.05,JC,NJ,0.698828900868,3.52344705949,NA,NA
100M3,R3.0,0.05,JC,NJ,1.00026846612,3.49259304598,NA,NA
100M3,R3.0,0.05,JC,NJ,0.726191763646,4.21878480963,1.45134,8.82606
100M3,R3.0,0.05,JC,NJ,0.153570686445,2.36225262036,NA,NA
100M3,R3.0,0.05,JC,NJ,0.446972069566,2.80922468992,NA,NA
100M3,R3.0,0.05,JC,NJ,0.561288389349,3.37051307927,NA,NA
100M3,R3.0,0.05,JC,NJ,0.445440655658,3.81595373493,NA,NA
100M3,R3.0,0.05,JC,NJ,0.809733635222,3.61895832515,NA,NA
100M3,R3.0,0.05,JC,NJ,0.454515689212,4.07347401436,0.59663,6.633425
100M3,R3.0,0.05,JC,NJ,0.78906077866,4.40801910381,4.337145,9.21725
100M3,R3.0,0.05,JC,NJ,0.070556151898,2.43280877226,NA,NA
100M3,R3.0,0.05,JC,NJ,0.298900082106,2.73170885436,NA,NA
100M3,R3.0,0.05,JC,NJ,0.90575231986,3.63746117422,NA,NA
100M3,R3.0,0.05,JC,NJ,0.14585642864,3.78331760286,NA,NA
100M3,R3.0,0.05,JC,NJ,0.79547253091,3.52718138527,NA,NA
100M3,R3.0,0.05,JC,NJ,0.550328284085,4.07750966936,3.169765,8.21168
100M3,R3.0,0.05,JC,NJ,0.821421798641,3.2542305709,NA,NA
100M3,R3.0,0.05,JC,NJ,0.489472501951,3.74370307285,NA,NA
100M3,R3.0,0.05,JC,NJ,0.296327460956,4.0400305338,NA,NA
100M3,R3.0,0.05,JC,NJ,0.557470318674,4.30117339152,0.58043,5.390745
100M3,R3.0,0.05,JC,NJ,0.492716209849,3.74694678075,NA,NA
100M3,R3.0,0.05,JC,NJ,0.115999394345,2.27863781186,NA,NA
100M3,R3.0,0.05,JC,NJ,0.158805728529,2.43744354038,NA,NA
100M3,R3.0,0.05,JC,NJ,1.46457101237,3.90201455275,0.63583,5.60302
100M3,R3.0,0.05,JC,NJ,0.499200361492,2.93664390188,NA,NA
100M3,R3.0,0.05,JC,NJ,0.580893775764,3.51753767764,NA,NA
100M3,R3.0,0.05,JC,NJ,0.827537613731,4.34507529137,2.57007,7.785315
100M3,R3.0,0.05,JC,NJ,1.08041900704,4.01706290891,1.00086,8.480745
100M3,R3.0,0.05,JC,NJ,0.065539423448,2.3441772353,NA,NA
100M3,R3.0,0.05,JC,NJ,0.340681569423,2.68485880473,NA,NA
100M3,R3.0,0.05,JC,NJ,1.08791615949,3.77277496421,0.986835,7.479815
