MODL,REPL,MULT,DIST,TREE,ESTI_LNTH,ESTI_DEPTH,TRUE_LNTH,TRUE_DPTH
100M3,R1,0.05,JC,NJ,0.019780973201,1.55993457134,NA,NA
100M3,R1,0.05,JC,NJ,0.213394523105,1.77332909444,NA,NA
100M3,R1,0.05,JC,NJ,0.461596958771,2.23492605321,NA,NA
100M3,R1,0.05,JC,NJ,0.487766182328,2.72269223554,NA,NA
100M3,R1,0.05,JC,NJ,0.566869202383,2.34019829682,NA,NA
100M3,R1,0.05,JC,NJ,1.18521103946,3.52540933629,35.8841,122.5127
100M3,R1,0.05,JC,NJ,0.076798567569,3.60220790385,3.2769,124.1762
100M3,R1,0.05,JC,NJ,0.779171724141,2.33910629548,3.4438,165.1697
100M3,R1,0.05,JC,NJ,0.656883851196,2.99599014667,9.7926,168.6135
100M3,R1,0.05,JC,NJ,0.497210439751,3.49320058642,4.6027,168.9774
100M3,R1,0.05,JC,NJ,0.254200902244,3.74740148867,3.5537,170.4817
100M3,R1,0.05,JC,NJ,0.285582197873,2.62468849335,0.3639,188.5309
100M3,R1,0.05,JC,NJ,0.350257731602,2.97494622495,NA,NA
100M3,R1,0.05,JC,NJ,1.01477211209,3.63946060544,18.0492,183.0088
100M3,R1,0.05,JC,NJ,0.147659869344,1.63377299913,NA,NA
100M3,R1,0.05,JC,NJ,0.263643210592,1.89741620972,NA,NA
100M3,R1,0.05,JC,NJ,0.616490804382,2.5139070141,NA,NA
100M3,R1,0.05,JC,NJ,1.47367704029,3.37109325,51.7436,104.2106
100M3,R1,0.05,JC,NJ,0.270904500801,1.90467749993,NA,NA
100M3,R1,0.05,JC,NJ,0.732559531911,2.63723703184,27.4084,143.3716
100M3,R1,0.05,JC,NJ,0.307185065916,2.94442209775,NA,NA
100M3,R1,0.05,JC,NJ,0.173508767395,3.11793086515,NA,NA
100M3,R1,0.05,JC,NJ,0.461331407397,3.57926227254,5.3426,136.6079
100M3,R1,0.05,JC,NJ,0.009610987577,2.95403308533,3.323,156.6717
100M3,R1,0.05,JC,NJ,0.860434108052,2.76511160798,54.384,104.5524
100M3,R1,0.05,JC,NJ,0.015351297459,1.4700323409,NA,NA
100M3,R1,0.05,JC,NJ,0.101821032992,1.5718533739,NA,NA
100M3,R1,0.05,JC,NJ,0.164522524124,1.73637589802,NA,NA
100M3,R1,0.05,JC,NJ,0.552692069943,2.28906796796,7.5333,90.4272
100M3,R1,0.05,JC,NJ,0.328982850991,2.61805081895,2.1353,100.1966
100M3,R1,0.05,JC,NJ,0.588347885808,3.20639870476,11.49,133.2222
100M3,R1,0.05,JC,NJ,0.075803374479,3.28220207924,3.2976,168.8435
100M3,R1,0.05,JC,NJ,0.097984989144,3.38018706838,3.3,136.9141
100M3,R1,0.05,JC,NJ,0.455962594669,3.07401341362,7.6004,168.0105
100M3,R1,0.05,JC,NJ,0.211727132601,3.28574054622,8.9862,170.5812
100M3,R1,0.05,JC,NJ,0.261878572956,3.54761911918,1.1624,193.8606
100M3,R1,0.05,JC,NJ,0.118981904943,3.66660102412,1.0264,178.2956
100M3,R1,0.05,JC,NJ,1.87946797162,3.61584386963,35.6213,75.8643
100M3,R1,0.05,JC,NJ,0.377798143494,1.94965151739,NA,NA
100M3,R1,0.05,JC,NJ,0.535869037714,2.4855205551,NA,NA
100M3,R1,0.05,JC,NJ,1.27059171957,3.75611227468,20.0638,129.4398
100M3,R1,0.05,JC,NJ,0.546270320818,2.49592183821,NA,NA
100M3,R1,0.05,JC,NJ,0.520329448916,3.01625128712,18.0653,135.2969
100M3,R1,0.05,JC,NJ,0.108933913877,1.57896625478,NA,NA
100M3,R1,0.05,JC,NJ,0.073898664304,1.65286491908,NA,NA
100M3,R1,0.05,JC,NJ,0.391842016965,2.04470693605,NA,NA
100M3,R1,0.05,JC,NJ,1.08606221223,3.13076914828,11.2958,129.4424
100M3,R1,0.05,JC,NJ,0.146565472624,3.27733462091,1.0698,137.6028
100M3,R1,0.05,JC,NJ,0.092641202113,3.36997582302,NA,NA
100M3,R1,0.05,JC,NJ,0.439761639598,3.57053078788,9.9353,144.3261
100M3,R1,0.05,JC,NJ,0.282197280931,2.32690421698,8.1604,174.6018
100M3,R1,0.05,JC,NJ,0.494808700303,2.82171291728,NA,NA
100M3,R1,0.05,JC,NJ,0.06409422285,2.88580714013,NA,NA
100M3,R1,0.05,JC,NJ,0.538527323737,3.36024024102,7.1882,142.2091
100M3,R1,0.05,JC,NJ,1.17356417621,3.50046839319,30.2757,152.1444
100M3,R1,0.05,JC,NJ,0.260675505834,1.91354042492,NA,NA
100M3,R1,0.05,JC,NJ,0.570442515177,2.4839829401,NA,NA
100M3,R1,0.05,JC,NJ,0.422306102333,2.33584652725,NA,NA
100M3,R1,0.05,JC,NJ,0.129780512393,1.70874676717,NA,NA
100M3,R1,0.05,JC,NJ,1.29530871922,3.00405548639,24.5114,126.8589
100M3,R1,0.05,JC,NJ,0.590156131278,3.59421161767,10.7585,162.5785
100M3,R1,0.05,JC,NJ,0.474340787239,3.47839627363,9.095,163.0174
100M3,R1,0.05,JC,NJ,0.989535403837,2.69828217101,NA,NA
100M3,R1,0.05,JC,NJ,0.534252675603,1.93141207041,NA,NA
100M3,R1,0.05,JC,NJ,0.331019093708,2.26243116412,77.5833,144.1279
100M3,R1,0.05,JC,NJ,0.184646196816,2.44707736094,2.5707,153.1141
100M3,R1,0.05,JC,NJ,0.49783398628,2.94491134722,7.7144,154.2765
100M3,R1,0.05,JC,NJ,1.07178296794,3.51886032887,23.2794,155.3029
100M3,R1,0.05,JC,NJ,0.563279769514,2.49469183993,NA,NA
100M3,R1,0.05,JC,NJ,0.967251483792,2.122978427,NA,NA
100M3,R1,0.05,JC,NJ,1.46597028672,2.49421943959,12.7482,154.6151
100M3,R1,0.05,JC,NJ,NA,NA,1.6925,1.6925
100M3,R1,0.05,JC,NJ,NA,NA,72.7042,74.3967
100M3,R1,0.05,JC,NJ,NA,NA,11.1674,85.5641
100M3,R1,0.05,JC,NJ,NA,NA,1.916,87.4801
100M3,R1,0.05,JC,NJ,NA,NA,3.1682,4.8607
100M3,R1,0.05,JC,NJ,NA,NA,26.8486,31.7093
100M3,R1,0.05,JC,NJ,NA,NA,4.9912,36.7005
100M3,R1,0.05,JC,NJ,NA,NA,35.0503,71.7508
100M3,R1,0.05,JC,NJ,NA,NA,18.9619,90.7127
100M3,R1,0.05,JC,NJ,NA,NA,8.0905,79.8413
100M3,R1,0.05,JC,NJ,NA,NA,5.0603,41.7608
100M3,R1,0.05,JC,NJ,NA,NA,28.4931,70.2539
100M3,R1,0.05,JC,NJ,NA,NA,17.3169,87.5708
100M3,R1,0.05,JC,NJ,NA,NA,6.3866,93.9574
100M3,R1,0.05,JC,NJ,NA,NA,0.1094,94.0668
100M3,R1,0.05,JC,NJ,NA,NA,0.4878,121.963
100M3,R1,0.05,JC,NJ,NA,NA,3.0813,125.0443
100M3,R1,0.05,JC,NJ,NA,NA,41.7701,135.8369
100M3,R1,0.05,JC,NJ,NA,NA,13.8545,107.8119
100M3,R1,0.05,JC,NJ,NA,NA,22.8792,130.6911
100M3,R1,0.05,JC,NJ,NA,NA,1.3355,88.9063
100M3,R1,0.05,JC,NJ,NA,NA,19.9925,108.8988
100M3,R1,0.05,JC,NJ,NA,NA,94.9158,165.1697
100M3,R1,0.05,JC,NJ,NA,NA,1.5043,170.4817
100M3,R1,0.05,JC,NJ,NA,NA,61.6725,93.3818
100M3,R1,0.05,JC,NJ,NA,NA,10.8288,104.2106
100M3,R1,0.05,JC,NJ,NA,NA,25.111,129.3216
100M3,R1,0.05,JC,NJ,NA,NA,3.3791,132.7007
100M3,R1,0.05,JC,NJ,NA,NA,7.2863,136.6079
100M3,R1,0.05,JC,NJ,NA,NA,11.1706,104.5524
100M3,R1,0.05,JC,NJ,NA,NA,17.8926,122.445
100M3,R1,0.05,JC,NJ,NA,NA,17.3288,121.8812
100M3,R1,0.05,JC,NJ,NA,NA,85.5665,90.4272
100M3,R1,0.05,JC,NJ,NA,NA,9.7694,100.1966
100M3,R1,0.05,JC,NJ,NA,NA,33.0256,133.2222
100M3,R1,0.05,JC,NJ,NA,NA,3.6919,136.9141
100M3,R1,0.05,JC,NJ,NA,NA,75.8643,75.8643
100M3,R1,0.05,JC,NJ,NA,NA,26.9515,102.8158
100M3,R1,0.05,JC,NJ,NA,NA,10.9085,113.7243
100M3,R1,0.05,JC,NJ,NA,NA,15.7155,129.4398
100M3,R1,0.05,JC,NJ,NA,NA,23.2266,99.0909
100M3,R1,0.05,JC,NJ,NA,NA,15.247,114.3379
100M3,R1,0.05,JC,NJ,NA,NA,10.2921,124.63
100M3,R1,0.05,JC,NJ,NA,NA,4.8124,129.4424
100M3,R1,0.05,JC,NJ,NA,NA,1.2008,138.8036
100M3,R1,0.05,JC,NJ,NA,NA,5.5225,144.3261
100M3,R1,0.05,JC,NJ,NA,NA,1.4709,130.9133
100M3,R1,0.05,JC,NJ,NA,NA,0.1643,143.4432
100M3,R1,0.05,JC,NJ,NA,NA,23.9947,138.3326
100M3,R1,0.05,JC,NJ,NA,NA,13.8273,112.9182
100M3,R1,0.05,JC,NJ,NA,NA,13.9407,126.8589
100M3,R1,0.05,JC,NJ,NA,NA,0.4389,163.0174
100M3,R1,0.05,JC,NJ,NA,NA,8.5069,121.4251
100M3,R1,0.01,JC,NJ,0.068059178928,0.068059178928,NA,NA
100M3,R1,0.01,JC,NJ,0.129200151376,0.197259330304,NA,NA
100M3,R1,0.01,JC,NJ,0.199972228479,0.397231558783,15.247,85.5641
100M3,R1,0.01,JC,NJ,0.107272464361,0.504504023144,10.2921,87.4801
100M3,R1,0.01,JC,NJ,0.035649018382,0.540153041526,4.8124,4.8607
100M3,R1,0.01,JC,NJ,0.029826352749,0.569979394275,1.4709,31.7093
100M3,R1,0.01,JC,NJ,0.140003799697,0.709983193972,11.2958,36.7005
100M3,R1,0.01,JC,NJ,0.007820798582,0.717803992554,1.0698,71.7508
100M3,R1,0.01,JC,NJ,0.004469937026,0.72227392958,NA,NA
100M3,R1,0.01,JC,NJ,0.104471116595,0.814454310567,9.9353,79.8413
100M3,R1,0.01,JC,NJ,0.075718681774,0.6158717233,8.1604,134.2253
100M3,R1,0.01,JC,NJ,0.025498378374,0.641370101674,1.2008,97.9066
100M3,R1,0.01,JC,NJ,0.052032249544,0.693402351218,5.5225,41.7608
100M3,R1,0.01,JC,NJ,0.049191357111,0.742593708329,7.1882,70.2539
100M3,R1,0.01,JC,NJ,0.382593858053,1.07599620927,30.2757,87.5708
100M3,R1,0.01,JC,NJ,0.239553492594,0.636785051377,23.9947,93.9574
100M3,R1,0.01,JC,NJ,0.559421827284,0.756681157588,26.9515,94.0668
100M3,R1,0.01,JC,NJ,0.100513980768,0.857195138356,10.9085,121.4752
100M3,R1,0.01,JC,NJ,0.229788646567,1.08698378492,21.5726,121.963
100M3,R1,0.01,JC,NJ,0.249370568465,1.10656570682,15.7155,125.0443
100M3,R1,0.01,JC,NJ,0.155189900008,1.26175560683,13.2884,130.3869
100M3,R1,0.01,JC,NJ,0.148915971368,0.216975150296,NA,NA
100M3,R1,0.01,JC,NJ,0.067312818425,0.284287968721,NA,NA
100M3,R1,0.01,JC,NJ,0.033238006807,0.317525975528,NA,NA
100M3,R1,0.01,JC,NJ,0.112462112915,0.429988088443,NA,NA
100M3,R1,0.01,JC,NJ,0.04078263341,0.470770721853,NA,NA
100M3,R1,0.01,JC,NJ,0.048416301468,0.519187023321,NA,NA
100M3,R1,0.01,JC,NJ,0.055992060695,0.575179084016,NA,NA
100M3,R1,0.01,JC,NJ,0.750081763817,1.32526084783,1.6925,118.8513
100M3,R1,0.01,JC,NJ,0.308828182332,1.63408903016,NA,NA
100M3,R1,0.01,JC,NJ,1.08896060053,2.7230496307,85.5665,113.4177
100M3,R1,0.01,JC,NJ,0.664920687068,3.38797031776,77.5833,122.5127
100M3,R1,0.01,JC,NJ,0.056870158854,3.44484047662,2.5707,124.1762
100M3,R1,0.01,JC,NJ,0.152071071018,3.59691154764,7.7144,165.1697
100M3,R1,0.01,JC,NJ,0.148076805204,3.59291728182,23.2794,168.6135
100M3,R1,0.01,JC,NJ,0.246286837873,2.96933646857,9.7694,168.9774
100M3,R1,0.01,JC,NJ,0.315521822206,3.28485829077,33.0256,170.4817
100M3,R1,0.01,JC,NJ,0.199639554129,3.4844978449,NA,NA
100M3,R1,0.01,JC,NJ,0.113763109479,3.59826095438,35.6213,178.4061
100M3,R1,0.01,JC,NJ,1.54049937447,3.17458840464,72.7042,183.0088
100M3,R1,0.01,JC,NJ,0.444474608244,3.61906301288,11.1674,186.5625
100M3,R1,0.01,JC,NJ,0.081359640439,3.70042265332,NA,NA
100M3,R1,0.01,JC,NJ,0.328549643958,1.65381049179,26.8486,93.3818
100M3,R1,0.01,JC,NJ,0.344039969489,1.99785046128,NA,NA
100M3,R1,0.01,JC,NJ,0.110720680194,2.10857114147,NA,NA
100M3,R1,0.01,JC,NJ,0.983488362664,3.09205950414,61.6725,143.3716
100M3,R1,0.01,JC,NJ,0.152968909377,3.24502841352,11.1706,129.3216
100M3,R1,0.01,JC,NJ,0.228772958877,3.47380137239,17.3288,132.7007
100M3,R1,0.01,JC,NJ,0.12196070061,3.36698911412,17.8926,136.6079
100M3,R1,0.01,JC,NJ,0.015586140803,3.38257525493,12.7482,156.6717
100M3,R1,0.01,JC,NJ,0.068226182917,3.16028568706,10.8288,104.5524
100M3,R1,0.01,JC,NJ,0.351960790911,3.51224647797,25.111,122.445
100M3,R1,0.01,JC,NJ,0.107038628277,3.61928510624,NA,NA
100M3,R1,0.01,JC,NJ,0.17729347875,3.79657858499,20.0638,121.8812
100M3,R1,0.01,JC,NJ,0.131353880737,3.75063898698,3.3791,90.4272
100M3,R1,0.01,JC,NJ,0.258146556617,3.41843224367,35.8841,100.1966
100M3,R1,0.01,JC,NJ,0.020638967808,3.43907121148,NA,NA
100M3,R1,0.01,JC,NJ,0.338261820581,2.44683296206,17.3169,168.8435
100M3,R1,0.01,JC,NJ,0.1755225234,2.62235548546,NA,NA
100M3,R1,0.01,JC,NJ,0.339770341508,2.96212582696,NA,NA
100M3,R1,0.01,JC,NJ,0.094284059048,3.05640988601,NA,NA
100M3,R1,0.01,JC,NJ,0.14016415991,3.19657404592,NA,NA
100M3,R1,0.01,JC,NJ,0.429044738844,3.62561878477,24.5114,178.2956
100M3,R1,0.01,JC,NJ,0.021055058242,3.64667384301,NA,NA
100M3,R1,0.01,JC,NJ,0.171017350083,3.81769119309,9.095,102.8158
100M3,R1,0.01,JC,NJ,0.110597556372,3.30717160229,13.8545,113.7243
100M3,R1,0.01,JC,NJ,0.438505490354,3.74567709265,22.8792,129.4398
100M3,R1,0.01,JC,NJ,0.155819913982,3.21222979999,9.9525,142.7282
100M3,R1,0.01,JC,NJ,0.214164157606,3.4263939576,2.424,135.2969
100M3,R1,0.01,JC,NJ,0.262196161037,2.88455164649,41.7701,99.0909
100M3,R1,0.01,JC,NJ,0.536482423813,3.42103407031,15.6989,114.3379
100M3,R1,0.01,JC,NJ,0.116626289721,2.56345925178,27.4084,124.63
100M3,R1,0.01,JC,NJ,0.156471363188,2.71993061496,NA,NA
100M3,R1,0.01,JC,NJ,0.185917079305,2.90584769427,NA,NA
100M3,R1,0.01,JC,NJ,0.024837475878,2.93068517015,NA,NA
100M3,R1,0.01,JC,NJ,0.074162547129,3.00484771728,NA,NA
100M3,R1,0.01,JC,NJ,0.445045484794,2.44289594607,NA,NA
100M3,R1,0.01,JC,NJ,0.291482099165,2.73437804524,NA,NA
100M3,R1,0.01,JC,NJ,0.175922630592,2.91030067583,NA,NA
100M3,R1,0.01,JC,NJ,0.720111430188,3.63041210602,51.7436,142.2091
100M3,R1,0.01,JC,NJ,0.197157073912,3.10745774974,NA,NA
100M3,R1,0.01,JC,NJ,0.313237915867,3.42069566561,18.0653,143.2789
100M3,R1,0.01,JC,NJ,0.454786680429,2.8976826265,54.384,143.4432
100M3,R1,0.01,JC,NJ,1.22029526301,2.8741057548,94.9158,138.3326
100M3,R1,0.01,JC,NJ,0.135848596605,3.0099543514,3.4438,112.9182
100M3,R1,0.01,JC,NJ,0.173908598782,3.18386295019,NA,NA
100M3,R1,0.01,JC,NJ,0.109038898094,3.29290184828,NA,NA
100M3,R1,0.01,JC,NJ,0.034291507002,3.32719335528,NA,NA
100M3,R1,0.01,JC,NJ,0.045710324555,3.37290367984,4.6027,134.3922
100M3,R1,0.01,JC,NJ,0.097585946769,3.47048962661,3.5537,136.5275
100M3,R1,0.01,JC,NJ,0.128685579821,3.31254853001,18.0492,144.1279
100M3,R1,0.01,JC,NJ,0.091570429214,0.409096404742,7.6004,153.1141
100M3,R1,0.01,JC,NJ,0.114527505344,0.523623910086,8.9862,154.2765
100M3,R1,0.01,JC,NJ,0.013290593191,0.536914503277,1.1624,155.3029
100M3,R1,0.01,JC,NJ,0.003699931003,0.54061443428,NA,NA
100M3,R1,0.01,JC,NJ,0.383961129244,0.60093627954,35.7196,151.3151
100M3,R1,0.01,JC,NJ,0.00895701727,0.60989329681,0.4389,154.6151
100M3,R1,0.01,JC,NJ,NA,NA,1.916,87.4801
100M3,R1,0.01,JC,NJ,NA,NA,3.1682,4.8607
100M3,R1,0.01,JC,NJ,NA,NA,4.9912,36.7005
100M3,R1,0.01,JC,NJ,NA,NA,35.0503,71.7508
100M3,R1,0.01,JC,NJ,NA,NA,18.9619,90.7127
100M3,R1,0.01,JC,NJ,NA,NA,8.0905,79.8413
100M3,R1,0.01,JC,NJ,NA,NA,5.0603,41.7608
100M3,R1,0.01,JC,NJ,NA,NA,28.4931,70.2539
100M3,R1,0.01,JC,NJ,NA,NA,6.3866,93.9574
100M3,R1,0.01,JC,NJ,NA,NA,0.1094,94.0668
100M3,R1,0.01,JC,NJ,NA,NA,0.4878,121.963
100M3,R1,0.01,JC,NJ,NA,NA,3.0813,125.0443
100M3,R1,0.01,JC,NJ,NA,NA,5.3426,130.3869
100M3,R1,0.01,JC,NJ,NA,NA,3.323,128.3673
100M3,R1,0.01,JC,NJ,NA,NA,1.3355,88.9063
100M3,R1,0.01,JC,NJ,NA,NA,19.9925,108.8988
100M3,R1,0.01,JC,NJ,NA,NA,10.7585,124.1762
100M3,R1,0.01,JC,NJ,NA,NA,0.3639,168.9774
100M3,R1,0.01,JC,NJ,NA,NA,1.5043,170.4817
100M3,R1,0.01,JC,NJ,NA,NA,9.7926,178.4061
100M3,R1,0.01,JC,NJ,NA,NA,3.2769,143.3716
100M3,R1,0.01,JC,NJ,NA,NA,7.2863,136.6079
100M3,R1,0.01,JC,NJ,NA,NA,3.6919,136.9141
100M3,R1,0.01,JC,NJ,NA,NA,75.8643,75.8643
100M3,R1,0.01,JC,NJ,NA,NA,23.2266,99.0909
100M3,R1,0.01,JC,NJ,NA,NA,0.1643,143.4432
100M3,R1,0.01,JC,NJ,NA,NA,13.8273,112.9182
100M3,R1,0.01,JC,NJ,NA,NA,13.9407,126.8589
100M3,R1,0.01,JC,NJ,NA,NA,7.5333,134.3922
100M3,R1,0.01,JC,NJ,NA,NA,2.1353,136.5275
100M3,R1,0.01,JC,NJ,NA,NA,1.0264,155.3029
100M3,R1,0.01,JC,NJ,NA,NA,11.49,148.0175
100M3,R1,0.01,JC,NJ,NA,NA,3.2976,151.3151
100M3,R1,0.01,JC,NJ,NA,NA,3.3,154.6151
100M3,R1,0.01,JC,NJ,NA,NA,8.5069,121.4251
100M3,R1,0.005,JC,NJ,0.029725577944,0.029725577944,NA,NA
100M3,R1,0.005,JC,NJ,0.077052304269,0.106777882213,NA,NA
100M3,R1,0.005,JC,NJ,0.06895140351,0.175729285723,15.247,85.5641
100M3,R1,0.005,JC,NJ,0.06073498144,0.236464267163,10.2921,87.4801
100M3,R1,0.005,JC,NJ,0.020328489938,0.256792757101,4.8124,4.8607
100M3,R1,0.005,JC,NJ,0.028360204119,0.28515296122,8.1604,31.7093
100M3,R1,0.005,JC,NJ,0.004606941902,0.289759903122,NA,NA
100M3,R1,0.005,JC,NJ,0.027775319558,0.31753522268,5.5225,71.7508
100M3,R1,0.005,JC,NJ,0.027983047528,0.345518270208,7.1882,90.7127
100M3,R1,0.005,JC,NJ,0.124672237173,0.442207459853,30.2757,79.8413
100M3,R1,0.005,JC,NJ,0.013907552963,0.270700310064,1.4709,134.2253
100M3,R1,0.005,JC,NJ,0.057716213144,0.328416523208,11.2958,97.9066
100M3,R1,0.005,JC,NJ,0.005174488219,0.333591011427,1.0698,41.7608
100M3,R1,0.005,JC,NJ,0.001549841432,0.335140852859,0.1643,70.2539
100M3,R1,0.005,JC,NJ,0.036430876331,0.364847399539,9.9353,87.5708
100M3,R1,0.005,JC,NJ,0.094109036035,0.269838321758,23.9947,93.9574
100M3,R1,0.005,JC,NJ,0.124653873512,0.231431755725,NA,NA
100M3,R1,0.005,JC,NJ,0.126653025796,0.358084781521,26.9515,121.4752
100M3,R1,0.005,JC,NJ,0.062993067819,0.42107784934,10.9085,121.963
100M3,R1,0.005,JC,NJ,0.072930567472,0.494008416812,21.5726,125.0443
100M3,R1,0.005,JC,NJ,0.076197598366,0.497275447706,15.7155,130.3869
100M3,R1,0.005,JC,NJ,0.082525863206,0.579801310912,13.2884,128.3673
100M3,R1,0.005,JC,NJ,0.449410201607,0.680841957332,1.6925,135.8369
100M3,R1,0.005,JC,NJ,0.070539317308,0.75138127464,NA,NA
100M3,R1,0.005,JC,NJ,0.397329888881,1.14871116352,85.5665,107.8119
100M3,R1,0.005,JC,NJ,0.38452096936,1.53323213288,77.5833,130.6911
100M3,R1,0.005,JC,NJ,0.038798971689,1.57203110457,2.5707,88.9063
100M3,R1,0.005,JC,NJ,0.051438964885,1.62347006946,7.7144,108.8988
100M3,R1,0.005,JC,NJ,0.1073067438,1.67933784837,23.2794,118.8513
100M3,R1,0.005,JC,NJ,0.02158569002,1.17029685354,9.7694,121.2753
100M3,R1,0.005,JC,NJ,0.146495130787,1.31679198433,33.0256,113.4177
100M3,R1,0.005,JC,NJ,0.03537449741,1.35216648174,NA,NA
100M3,R1,0.005,JC,NJ,0.219491420108,1.57165790185,35.6213,124.1762
100M3,R1,0.005,JC,NJ,0.338952239132,1.09033351377,72.7042,165.1697
100M3,R1,0.005,JC,NJ,0.047995377222,1.13832889099,11.1674,168.6135
100M3,R1,0.005,JC,NJ,0.050009787886,1.18833867888,NA,NA
100M3,R1,0.005,JC,NJ,0.070314040982,0.751155998314,26.8486,170.4817
100M3,R1,0.005,JC,NJ,0.278946550442,1.03010254876,61.6725,188.5309
100M3,R1,0.005,JC,NJ,0.088266199559,1.11836874831,11.1706,178.4061
100M3,R1,0.005,JC,NJ,0.096118070985,1.2144868193,17.3288,183.0088
100M3,R1,0.005,JC,NJ,0.099065831858,1.21743458017,17.8926,186.5625
100M3,R1,0.005,JC,NJ,0.035942694112,1.25337727429,12.7482,93.5044
100M3,R1,0.005,JC,NJ,0.016495218887,1.04659776764,10.8288,93.3818
100M3,R1,0.005,JC,NJ,0.082901237307,1.12949900495,25.111,104.2106
100M3,R1,0.005,JC,NJ,0.018225526179,1.14772453113,NA,NA
100M3,R1,0.005,JC,NJ,0.058133448107,1.20585797924,7.2863,143.3716
100M3,R1,0.005,JC,NJ,0.130692769491,1.33655074873,20.0638,129.3216
100M3,R1,0.005,JC,NJ,0.23582312762,1.28242089526,35.8841,132.7007
100M3,R1,0.005,JC,NJ,0.003316115179,1.28573701044,NA,NA
100M3,R1,0.005,JC,NJ,0.026139704182,0.777295702496,4.9912,156.6717
100M3,R1,0.005,JC,NJ,0.052065405934,0.82936110843,5.0603,104.5524
100M3,R1,0.005,JC,NJ,0.258149019865,1.08751012829,51.7436,122.445
100M3,R1,0.005,JC,NJ,0.132846511549,0.962207619979,28.4931,135.1932
100M3,R1,0.005,JC,NJ,0.44802672825,1.41023434823,94.9158,121.8812
100M3,R1,0.005,JC,NJ,0.018169143483,1.42840349171,3.4438,90.4272
100M3,R1,0.005,JC,NJ,0.031533154759,1.45993664647,9.7926,100.1966
100M3,R1,0.005,JC,NJ,0.016863681075,1.47680032755,4.6027,133.2222
100M3,R1,0.005,JC,NJ,0.020485374545,1.49728570209,3.5537,168.8435
100M3,R1,0.005,JC,NJ,0.019730838643,1.44813433035,0.3639,136.9141
100M3,R1,0.005,JC,NJ,0.017355392327,1.46548972268,NA,NA
100M3,R1,0.005,JC,NJ,0.108061628765,1.57355135145,18.0492,170.5812
100M3,R1,0.005,JC,NJ,0.099793461791,1.06200108177,17.3169,193.8606
100M3,R1,0.005,JC,NJ,0.08382676,1.14582784177,24.5114,178.2956
100M3,R1,0.005,JC,NJ,0.051428832192,1.19725667396,10.7585,75.8643
100M3,R1,0.005,JC,NJ,0.056258119453,1.20208596122,9.095,102.8158
100M3,R1,0.005,JC,NJ,0.018432044377,1.08043312615,NA,NA
100M3,R1,0.005,JC,NJ,0.086916968342,1.16735009449,19.9925,129.4398
100M3,R1,0.005,JC,NJ,0.056643030589,1.22399312508,9.9525,142.7282
100M3,R1,0.005,JC,NJ,0.030888225461,1.25488135054,2.424,135.2969
100M3,R1,0.005,JC,NJ,0.040727849466,1.12116097561,6.3866,99.0909
100M3,R1,0.005,JC,NJ,0.026702763362,1.14786373897,NA,NA
100M3,R1,0.005,JC,NJ,0.087346595282,1.23521033426,13.8545,124.63
100M3,R1,0.005,JC,NJ,0.103086349473,1.33829668373,22.8792,129.4424
100M3,R1,0.005,JC,NJ,0.214117227744,1.36198096672,41.7701,137.6028
100M3,R1,0.005,JC,NJ,0.07245713827,1.43443810499,15.6989,138.8036
100M3,R1,0.005,JC,NJ,0.107328540699,1.22848951631,27.4084,144.3261
100M3,R1,0.005,JC,NJ,0.010594038842,1.23908355515,NA,NA
100M3,R1,0.005,JC,NJ,0.010411513706,1.24949506886,NA,NA
100M3,R1,0.005,JC,NJ,0.024839007286,1.27433407615,3.323,130.9133
100M3,R1,0.005,JC,NJ,0.01560892597,1.24409844228,5.3426,142.2091
100M3,R1,0.005,JC,NJ,0.155084604513,0.932380307009,35.0503,152.1444
100M3,R1,0.005,JC,NJ,0.055055016192,0.987435323201,8.0905,143.2789
100M3,R1,0.005,JC,NJ,0.15088305359,1.13831837679,18.0653,143.4432
100M3,R1,0.005,JC,NJ,0.212499404779,1.19993472798,54.384,138.3326
100M3,R1,0.005,JC,NJ,0.11246009344,1.04484040045,18.9619,112.9182
100M3,R1,0.005,JC,NJ,0.075015403466,0.10474098141,13.9407,126.8589
100M3,R1,0.005,JC,NJ,0.040800291509,0.145541272919,7.5333,162.5785
100M3,R1,0.005,JC,NJ,0.004068152407,0.149609425326,NA,NA
100M3,R1,0.005,JC,NJ,0.055467348228,0.205076773554,11.49,134.3922
100M3,R1,0.005,JC,NJ,0.022168031561,0.227244805115,3.2976,136.5275
100M3,R1,0.005,JC,NJ,0.030187832334,0.257432637449,3.3,144.1279
100M3,R1,0.005,JC,NJ,0.03876978335,0.184311056269,7.6004,153.1141
100M3,R1,0.005,JC,NJ,0.031388885356,0.215699941625,8.9862,154.2765
100M3,R1,0.005,JC,NJ,0.011816155239,0.227516096864,1.1624,155.3029
100M3,R1,0.005,JC,NJ,0.009760469738,0.237276566602,1.0264,148.0175
100M3,R1,0.005,JC,NJ,0.1473343279,0.25207530931,35.7196,151.3151
100M3,R1,0.005,JC,NJ,0.000362812347,0.252438121657,NA,NA
100M3,R1,0.005,JC,NJ,NA,NA,1.916,87.4801
100M3,R1,0.005,JC,NJ,NA,NA,3.1682,4.8607
100M3,R1,0.005,JC,NJ,NA,NA,0.1094,94.0668
100M3,R1,0.005,JC,NJ,NA,NA,0.4878,121.963
100M3,R1,0.005,JC,NJ,NA,NA,3.0813,125.0443
